4.889035e-01 -1.080601e+01 9.839640e-02 1.714790e-01 7.446871e-01 5.597343e-01 -3.205208e-01
4.894047e-01 -1.080581e+01 9.849697e-02 1.711551e-01 7.439021e-01 5.598409e-01 -3.223256e-01
4.899058e-01 -1.080561e+01 9.859755e-02 1.708333e-01 7.431120e-01 5.599470e-01 -3.241294e-01
4.904070e-01 -1.080541e+01 9.869812e-02 1.705137e-01 7.423169e-01 5.600526e-01 -3.259323e-01
4.909081e-01 -1.080521e+01 9.879869e-02 1.701959e-01 7.415167e-01 5.601576e-01 -3.277343e-01
4.914093e-01 -1.080501e+01 9.889927e-02 1.698801e-01 7.407115e-01 5.602621e-01 -3.295355e-01
4.919104e-01 -1.080481e+01 9.899984e-02 1.695662e-01 7.399012e-01 5.603661e-01 -3.313357e-01
4.924116e-01 -1.080461e+01 9.910041e-02 1.692546e-01 7.390859e-01 5.604695e-01 -3.331348e-01
4.929127e-01 -1.080441e+01 9.920099e-02 1.689448e-01 7.382655e-01 5.605725e-01 -3.349331e-01
4.934139e-01 -1.080421e+01 9.930156e-02 1.686371e-01 7.374401e-01 5.606749e-01 -3.367303e-01
4.939151e-01 -1.080401e+01 9.940213e-02 1.683314e-01 7.366096e-01 5.607768e-01 -3.385265e-01
4.944162e-01 -1.080382e+01 9.950271e-02 1.680278e-01 7.357741e-01 5.608782e-01 -3.403217e-01
4.949174e-01 -1.080362e+01 9.960328e-02 1.677261e-01 7.349335e-01 5.609791e-01 -3.421158e-01
4.954185e-01 -1.080342e+01 9.970385e-02 1.674266e-01 7.340878e-01 5.610794e-01 -3.439088e-01
4.959197e-01 -1.080322e+01 9.980443e-02 1.671290e-01 7.332371e-01 5.611794e-01 -3.457008e-01
4.964208e-01 -1.080302e+01 9.990500e-02 1.668334e-01 7.323812e-01 5.612788e-01 -3.474916e-01
4.969220e-01 -1.080282e+01 1.000056e-01 1.665399e-01 7.315204e-01 5.613777e-01 -3.492813e-01
4.974231e-01 -1.080262e+01 1.001061e-01 1.662484e-01 7.306544e-01 5.614762e-01 -3.510700e-01
4.979243e-01 -1.080242e+01 1.002067e-01 1.659590e-01 7.297834e-01 5.615741e-01 -3.528573e-01
4.984254e-01 -1.080222e+01 1.003073e-01 1.656716e-01 7.289073e-01 5.616716e-01 -3.546436e-01
4.989266e-01 -1.080202e+01 1.004079e-01 1.653861e-01 7.280261e-01 5.617687e-01 -3.564287e-01
4.994278e-01 -1.080182e+01 1.005084e-01 1.651029e-01 7.271398e-01 5.618652e-01 -3.582125e-01
4.999289e-01 -1.080162e+01 1.006090e-01 1.648216e-01 7.262485e-01 5.619613e-01 -3.599951e-01
5.004301e-01 -1.080142e+01 1.007096e-01 1.645423e-01 7.253521e-01 5.620570e-01 -3.617765e-01
